female|nonwhite|sex|race|resid_education_num|resid_hours_per_week|scf_education_num|scf_hours_per_week
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|1|1|3|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|1|4|-1.1377460477569503|-32.51710661402657|9.0|10.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|1.8862464636751621|-30.56413153035608|12.024|11.953
0|0|0|4|0.8862464636751621|3.4358684696439212|11.024|45.953
0|0|1|4|-2.1377460477569503|-7.5171066140265665|8.0|35.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|0|4|-1.1137535363248379|1.4358684696439212|9.024|43.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|19.43586846964392|10.024|61.953
0|0|1|4|-1.1377460477569503|1.4828933859734335|9.0|44.0
0|0|0|4|1.8862464636751621|3.4358684696439212|12.024|45.953
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|-0.13774604775695032|-4.5171066140265665|10.0|38.0
0|0|0|4|1.8862464636751621|18.43586846964392|12.024|60.953
0|0|0|4|2.886246463675162|-24.56413153035608|13.024|17.953
0|1|0|2|-3.7570719375343575|4.2720194142048555|6.024|45.953
0|1|1|1|6.21893555103353|28.319044330534368|16.0|70.0
0|0|1|4|-0.13774604775695032|-12.517106614026567|10.0|30.0
0|0|1|4|-5.13774604775695|5.4828933859734335|5.0|48.0
0|0|1|4|3.8622539522430497|-12.517106614026567|14.0|30.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|1|4|-1.1377460477569503|17.482893385973433|9.0|60.0
0|0|1|4|-5.13774604775695|-2.5171066140265665|5.0|40.0
0|0|0|4|-1.1137535363248379|8.435868469643921|9.024|50.953
0|0|1|4|2.8622539522430497|29.482893385973433|13.0|72.0
0|0|1|4|-2.1377460477569503|-22.517106614026567|8.0|20.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|-4.78106444896647|23.319044330534368|5.0|65.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|2.8622539522430497|-7.5171066140265665|13.0|35.0
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|1|0|2|0.24292806246564247|-0.7279805857951445|10.024|40.953
0|0|0|4|-1.1137535363248379|-13.564131530356079|9.024|28.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|17.482893385973433|10.0|60.0
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|1|4|1.8622539522430497|12.482893385973433|12.0|55.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|-0.11375353632483787|8.435868469643921|10.024|50.953
0|0|0|4|-2.113753536324838|-18.56413153035608|8.024|23.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-5.13774604775695|-2.5171066140265665|5.0|40.0
0|0|1|4|3.8622539522430497|-24.517106614026567|14.0|18.0
0|0|0|4|-1.1137535363248379|-18.56413153035608|9.024|23.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|1.8622539522430497|-2.5171066140265665|12.0|40.0
0|1|1|2|0.21893555103353002|8.319044330534368|10.0|50.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|1|2|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-3.1377460477569503|-7.5171066140265665|7.0|35.0
0|0|0|4|-0.11375353632483787|-1.5641315303560788|10.024|40.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-0.11375353632483787|-16.56413153035608|10.024|25.953
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|1|1|1|3.21893555103353|-21.680955669465632|13.0|20.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|-3.78106444896647|3.3190443305343678|6.0|45.0
0|0|0|4|-1.1137535363248379|1.4358684696439212|9.024|43.953
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|0|4|-1.1137535363248379|15.435868469643921|9.024|57.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|2.886246463675162|-20.56413153035608|13.024|21.953
0|0|1|4|-5.13774604775695|-26.517106614026567|5.0|16.0
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|1|4|-0.13774604775695032|-17.517106614026567|10.0|25.0
0|0|1|4|-3.1377460477569503|-26.517106614026567|7.0|16.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|0.8622539522430497|2.4828933859734335|11.0|45.0
0|0|1|4|-0.13774604775695032|3.4828933859734335|10.0|46.0
0|1|1|2|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|0|4|-1.1137535363248379|-1.5641315303560788|9.024|40.953
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|1|0|2|0.24292806246564247|-0.7279805857951445|10.024|40.953
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|1.8622539522430497|-2.5171066140265665|12.0|40.0
0|1|0|2|-4.7570719375343575|-10.727980585795144|5.024|30.953
0|1|1|0|0.21893555103353002|6.319044330534368|10.0|48.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-8.13774604775695|7.4828933859734335|2.0|50.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|19.482893385973433|9.0|62.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|1|1|2|-4.78106444896647|13.319044330534368|5.0|55.0
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|0|4|-0.11375353632483787|23.43586846964392|10.024|65.953
0|1|1|1|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|1|1|1|3.21893555103353|3.3190443305343678|13.0|45.0
0|0|1|4|-0.13774604775695032|-22.517106614026567|10.0|20.0
0|0|1|4|2.8622539522430497|32.48289338597343|13.0|75.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|-4.13774604775695|-2.5171066140265665|6.0|40.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|1|1|1|2.21893555103353|-1.6809556694656322|12.0|40.0
0|0|1|4|1.8622539522430497|12.482893385973433|12.0|55.0
0|0|1|4|-0.13774604775695032|12.482893385973433|10.0|55.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-4.13774604775695|17.482893385973433|6.0|60.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|5.435868469643921|9.024|47.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|2.886246463675162|-4.564131530356079|13.024|37.953
0|0|0|4|-3.113753536324838|7.435868469643921|7.024|49.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|1|1|-3.78106444896647|-4.680955669465632|6.0|37.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-7.5171066140265665|9.0|35.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-5.13774604775695|-2.5171066140265665|5.0|40.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|1|1|1|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|3.8622539522430497|2.4828933859734335|14.0|45.0
0|0|1|4|-5.13774604775695|-2.5171066140265665|5.0|40.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|1|0|2|0.24292806246564247|-0.7279805857951445|10.024|40.953
0|1|0|0|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|0|4|-0.11375353632483787|-16.56413153035608|10.024|25.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-3.1377460477569503|-22.517106614026567|7.0|20.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|-3.1377460477569503|-22.517106614026567|7.0|20.0
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|1|4|1.8622539522430497|-2.5171066140265665|12.0|40.0
0|1|1|3|-4.78106444896647|-1.6809556694656322|5.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|0|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|0|4|-5.113753536324838|3.4358684696439212|5.024|45.953
0|1|1|2|0.21893555103353002|30.319044330534368|10.0|72.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-1.1137535363248379|-19.56413153035608|9.024|22.953
0|0|1|4|4.86225395224305|12.482893385973433|15.0|55.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|0|4|-2.113753536324838|-16.56413153035608|8.024|25.953
0|0|1|4|3.8622539522430497|7.4828933859734335|14.0|50.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-0.11375353632483787|1.4358684696439212|10.024|43.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|0|0|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|1|0|2|2.2429280624656425|-15.727980585795144|12.024|25.953
0|0|1|4|1.8622539522430497|-2.5171066140265665|12.0|40.0
0|0|1|4|-1.1377460477569503|-12.517106614026567|9.0|30.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-22.517106614026567|9.0|20.0
0|1|1|2|-0.78106444896647|-35.68095566946563|9.0|6.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-1.1137535363248379|23.43586846964392|9.024|65.953
0|0|1|4|0.8622539522430497|13.482893385973433|11.0|56.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-0.13774604775695032|-22.517106614026567|10.0|20.0
0|0|0|4|-0.11375353632483787|-1.5641315303560788|10.024|40.953
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|0.8622539522430497|5.4828933859734335|11.0|48.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|1|4|1.8622539522430497|7.4828933859734335|12.0|50.0
0|1|0|0|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|0|4|-1.1137535363248379|-31.56413153035608|9.024|10.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-5.13774604775695|-2.5171066140265665|5.0|40.0
0|0|0|4|-0.11375353632483787|13.435868469643921|10.024|55.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-4.113753536324838|-35.56413153035608|6.024|6.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|-4.13774604775695|-7.5171066140265665|6.0|35.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|1|1|2|2.21893555103353|18.319044330534368|12.0|60.0
0|0|1|4|-1.1377460477569503|17.482893385973433|9.0|60.0
0|0|0|4|3.886246463675162|33.43586846964392|14.024|75.953
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|1|1|2|0.21893555103353002|-16.680955669465632|10.0|25.0
0|0|0|4|2.886246463675162|-16.56413153035608|13.024|25.953
0|1|0|2|-0.7570719375343575|-5.7279805857951445|9.024|35.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|3.886246463675162|3.4358684696439212|14.024|45.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|-9.113753536324838|3.4358684696439212|1.024|45.953
0|1|1|1|0.21893555103353002|13.319044330534368|10.0|55.0
0|0|1|4|-2.1377460477569503|-2.5171066140265665|8.0|40.0
0|0|1|4|1.8622539522430497|5.4828933859734335|12.0|48.0
0|0|1|4|-1.1377460477569503|27.482893385973433|9.0|70.0
0|1|1|1|4.21893555103353|-1.6809556694656322|14.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|0|4|-1.1137535363248379|13.435868469643921|9.024|55.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|0|2|-3.7570719375343575|-23.727980585795144|6.024|17.953
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|0|4|-9.113753536324838|-21.56413153035608|1.024|20.953
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|1|1|2|0.21893555103353002|0.31904433053436776|10.0|42.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|1|1|1|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|1|4|2.8622539522430497|5.4828933859734335|13.0|48.0
0|0|0|4|3.886246463675162|3.4358684696439212|14.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|-20.56413153035608|10.024|21.953
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|1|0|0|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|1|4|-1.1377460477569503|-27.517106614026567|9.0|15.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|37.48289338597343|9.0|80.0
0|0|0|4|-5.113753536324838|-16.56413153035608|5.024|25.953
0|0|0|4|2.886246463675162|-1.5641315303560788|13.024|40.953
0|1|0|2|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|5.886246463675162|-16.56413153035608|16.0|25.953
0|0|1|4|-0.13774604775695032|-26.517106614026567|10.0|16.0
0|1|1|2|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|0.8622539522430497|-4.5171066140265665|11.0|38.0
0|1|1|1|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|1|4|0.8622539522430497|12.482893385973433|11.0|55.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-5.13774604775695|7.4828933859734335|5.0|50.0
0|0|1|4|-6.13774604775695|5.4828933859734335|4.0|48.0
0|0|1|4|-1.1377460477569503|37.48289338597343|9.0|80.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|4.86225395224305|-2.5171066140265665|15.0|40.0
0|1|0|1|-1.7570719375343575|-10.727980585795144|8.024|30.953
0|0|1|4|0.8622539522430497|7.4828933859734335|11.0|50.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-0.11375353632483787|-1.5641315303560788|10.024|40.953
0|1|1|2|-0.78106444896647|6.319044330534368|9.0|48.0
0|0|1|4|-6.13774604775695|-7.5171066140265665|4.0|35.0
0|0|1|4|-1.1377460477569503|12.482893385973433|9.0|55.0
0|0|1|4|-1.1377460477569503|-22.517106614026567|9.0|20.0
0|0|1|4|-3.1377460477569503|-27.517106614026567|7.0|15.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|1|4|-0.13774604775695032|-12.517106614026567|10.0|30.0
0|0|1|4|1.8622539522430497|-12.517106614026567|12.0|30.0
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|0|0|4|-0.11375353632483787|-16.56413153035608|10.024|25.953
0|1|0|0|0.24292806246564247|4.2720194142048555|10.024|45.953
0|0|1|4|-0.13774604775695032|-22.517106614026567|10.0|20.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-4.13774604775695|-6.5171066140265665|6.0|36.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-0.11375353632483787|-4.564131530356079|10.024|37.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|37.48289338597343|9.0|80.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|1.8862464636751621|3.4358684696439212|12.024|45.953
0|0|1|4|5.86225395224305|-12.517106614026567|16.0|30.0
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|1|1|2|-6.78106444896647|-1.6809556694656322|3.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-12.517106614026567|9.0|30.0
0|0|0|4|2.886246463675162|-6.564131530356079|13.024|35.953
0|1|0|2|0.24292806246564247|9.272019414204856|10.024|50.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|0|0|4|-0.11375353632483787|-0.5641315303560788|10.024|41.953
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|0|1|3.2429280624656425|4.2720194142048555|13.024|45.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|1|1|0|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-3.1377460477569503|-6.5171066140265665|7.0|36.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|0.8622539522430497|7.4828933859734335|11.0|50.0
0|0|0|4|-2.113753536324838|-30.56413153035608|8.024|11.953
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|1|1|2|-0.78106444896647|-17.680955669465632|9.0|24.0
0|0|0|4|-1.1137535363248379|1.4358684696439212|9.024|43.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|1|1|2|4.21893555103353|0.31904433053436776|14.0|42.0
0|0|1|4|4.86225395224305|17.482893385973433|15.0|60.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|0|4|1.8862464636751621|3.4358684696439212|12.024|45.953
0|0|1|4|3.8622539522430497|3.4828933859734335|14.0|46.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-4.13774604775695|-22.517106614026567|6.0|20.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|1|0|2|2.2429280624656425|4.2720194142048555|12.024|45.953
0|0|0|4|-4.113753536324838|3.4358684696439212|6.024|45.953
0|0|0|4|-1.1137535363248379|-6.564131530356079|9.024|35.953
0|1|0|1|-8.757071937534358|4.2720194142048555|1.024|45.953
0|0|0|4|-0.11375353632483787|1.4358684696439212|10.024|43.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|2.8622539522430497|-7.5171066140265665|13.0|35.0
0|1|0|1|0.24292806246564247|-0.7279805857951445|10.024|40.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|0.48289338597343345|9.0|43.0
0|1|0|2|-1.7570719375343575|4.2720194142048555|8.024|45.953
0|0|0|4|2.886246463675162|11.435868469643921|13.024|53.953
0|1|0|1|-2.7570719375343575|-20.727980585795144|7.024|20.953
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|3.8622539522430497|22.482893385973433|14.0|65.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|5.86225395224305|17.482893385973433|16.0|60.0
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-6.13774604775695|7.4828933859734335|4.0|50.0
