sex_enc,race_enc,age,priors_count,id,female,male,nonwhite,resid_priors_count,scf_priors_count
0.0,1.0,36.0,4.0,2420,0,0,0,-0.7507298120360941,3
1.0,0.0,61.0,15.0,2421,0,1,1,11.896801962494592,15
0.0,1.0,47.0,1.0,2422,0,0,0,-4.581348971442261,0
0.0,1.0,56.0,0.0,2423,0,0,0,-6.260946465501853,-1
0.0,0.0,26.0,2.0,2424,0,0,1,0.21458087148317362,1
0.0,1.0,29.0,4.0,2425,0,0,0,-0.22215398332307856,3
1.0,0.0,42.0,3.0,2426,0,1,1,1.331507783287064,3
1.0,0.0,29.0,11.0,2427,0,1,1,10.313148608039807,11
0.0,1.0,32.0,3.0,2428,0,0,0,-1.4486864813429428,2
0.0,0.0,23.0,0.0,2429,0,0,1,-1.5588866304969626,-1
1.0,0.0,45.0,5.0,2430,0,1,1,3.1049752852672006,5
0.0,1.0,45.0,1.0,2431,0,0,0,-4.430327306095686,0
0.0,1.0,28.0,1.0,2432,0,0,0,-3.1466431506497905,0
0.0,0.0,24.0,0.0,2433,0,0,1,-1.6343974631702507,-1
0.0,0.0,49.0,12.0,2434,0,0,1,8.477831719997551,11
0.0,0.0,23.0,0.0,2435,0,0,1,-1.5588866304969626,-1
1.0,0.0,49.0,2.0,2436,0,1,1,-0.1970680454259508,2
1.0,0.0,24.0,3.0,2437,0,1,1,2.6907027714062464,3
0.0,1.0,43.0,7.0,2438,0,0,0,1.7206943592508903,6
1.0,1.0,36.0,13.0,2439,0,1,0,9.574370422540403,13
0.0,1.0,33.0,18.0,2440,0,0,0,13.47580268598377,17
0.0,1.0,38.0,15.0,2441,0,0,0,10.098248522617329,14
0.0,1.0,31.0,2.0,2442,0,0,0,-2.3731756486696547,1
0.0,1.0,36.0,17.0,2443,0,0,0,12.249270187963905,16
1.0,0.0,49.0,2.0,2444,0,1,1,-0.1970680454259508,2
0.0,0.0,38.0,2.0,2445,0,0,1,-0.6915491205962816,1
0.0,1.0,46.0,2.0,2446,0,0,0,-3.505838138768974,1
0.0,1.0,28.0,5.0,2447,0,0,0,0.8533568493502095,4
0.0,0.0,23.0,3.0,2448,0,0,1,1.4411133695030374,2
0.0,0.0,25.0,0.0,2449,0,0,1,-1.7099082958435383,-1
0.0,1.0,36.0,0.0,2450,0,0,0,-4.750729812036094,-1
1.0,1.0,52.0,2.0,2451,0,1,0,-2.6338029002322036,2
1.0,1.0,42.0,16.0,2452,0,1,0,12.121305426500676,16
1.0,0.0,33.0,0.0,2453,0,1,1,-0.9888947226533447,0
1.0,1.0,48.0,0.0,2454,0,1,0,-4.331759569539052,0
0.0,0.0,28.0,5.0,2455,0,0,1,3.063559206136598,4
1.0,0.0,45.0,0.0,2456,0,1,1,-1.8950247147327997,0
1.0,0.0,41.0,1.0,2457,0,1,1,-0.5929813840396478,1
0.0,0.0,40.0,0.0,2458,0,0,1,-2.8425707859428577,-1
0.0,1.0,34.0,5.0,2459,0,0,0,0.400291853310482,4
0.0,1.0,23.0,8.0,2460,0,0,0,4.230911012716649,7
0.0,1.0,29.0,12.0,2461,0,0,0,7.777846016676921,11
0.0,1.0,47.0,5.0,2462,0,0,0,-0.581348971442261,4
0.0,1.0,41.0,18.0,2463,0,0,0,12.871716024597466,17
0.0,1.0,29.0,1.0,2464,0,0,0,-3.2221539833230786,0
0.0,0.0,28.0,3.0,2465,0,0,1,1.063559206136598,2
0.0,0.0,41.0,1.0,2466,0,0,1,-1.918081618616145,0
0.0,0.0,47.0,5.0,2467,0,0,1,1.6288533853441276,4
0.0,1.0,37.0,3.0,2468,0,0,0,-1.8262406447093822,2
0.0,0.0,48.0,0.0,2469,0,0,1,-3.4466574473291605,-1
1.0,0.0,54.0,0.0,2470,0,1,1,-2.574622208792391,0
0.0,1.0,56.0,12.0,2471,0,0,0,5.739053534498147,11
0.0,1.0,42.0,7.0,2472,0,0,0,1.7962051919241784,6
0.0,0.0,42.0,1.0,2473,0,0,1,-1.993592451289433,0
0.0,1.0,34.0,2.0,2474,0,0,0,-2.599708146689518,1
0.0,0.0,29.0,0.0,2475,0,0,1,-2.01195162653669,-1
0.0,1.0,29.0,7.0,2476,0,0,0,2.7778460166769214,6
0.0,0.0,33.0,0.0,2477,0,0,1,-2.313994957229842,-1
1.0,0.0,35.0,2.0,2478,0,1,1,0.8600836120000797,2
0.0,0.0,38.0,0.0,2479,0,0,1,-2.6915491205962816,-1
0.0,1.0,33.0,5.0,2480,0,0,0,0.4758026859837692,4
0.0,1.0,26.0,5.0,2481,0,0,0,1.0043785146967847,4
0.0,1.0,37.0,5.0,2482,0,0,0,0.1737593552906178,4
0.0,1.0,24.0,2.0,2483,0,0,0,-1.8445998199566391,1
0.0,0.0,50.0,0.0,2484,0,0,1,-3.5976791126757366,-1
0.0,1.0,26.0,5.0,2485,0,0,0,1.0043785146967847,4
1.0,0.0,20.0,0.0,2486,0,1,1,-0.0072538979006016024,0
1.0,0.0,33.0,2.0,2487,0,1,1,1.0111052773466553,2
0.0,0.0,49.0,1.0,2488,0,0,1,-2.5221682800024485,0
1.0,1.0,26.0,1.0,2489,0,1,0,-1.6705212507267175,1
0.0,0.0,47.0,0.0,2490,0,0,1,-3.3711466146558724,-1
0.0,0.0,30.0,0.0,2491,0,0,1,-2.087462459209978,-1
1.0,1.0,29.0,1.0,2492,0,1,0,-1.8970537487465817,1
1.0,0.0,52.0,6.0,2493,0,1,1,3.576399456554185,6
0.0,1.0,25.0,10.0,2494,0,0,0,6.079889347370073,9
0.0,0.0,38.0,5.0,2495,0,0,1,2.3084508794037184,4
0.0,1.0,28.0,5.0,2496,0,0,0,0.8533568493502095,4
0.0,1.0,21.0,1.0,2497,0,0,0,-2.618067321936776,0
0.0,1.0,22.0,1.0,2498,0,0,0,-2.693578154610063,0
1.0,1.0,23.0,1.0,2499,0,1,0,-1.4439887527068542,1
0.0,1.0,34.0,19.0,2500,0,0,0,14.400291853310481,18
0.0,1.0,28.0,12.0,2501,0,0,0,7.8533568493502095,11
1.0,0.0,47.0,0.0,2502,0,1,1,-2.0460463800793756,0
1.0,1.0,30.0,0.0,2503,0,1,0,-2.97256458141987,0
0.0,0.0,30.0,4.0,2504,0,0,1,1.912537540790022,3
0.0,0.0,36.0,1.0,2505,0,0,1,-1.5405274552497055,0
0.0,1.0,22.0,0.0,2506,0,0,0,-3.693578154610063,-1
0.0,0.0,25.0,0.0,2507,0,0,1,-1.7099082958435383,-1
0.0,0.0,27.0,3.0,2508,0,0,1,1.1390700388098856,2
1.0,1.0,75.0,5.0,2509,0,1,0,-1.3705520517178256,5
0.0,1.0,22.0,0.0,2510,0,0,0,-3.693578154610063,-1
0.0,1.0,32.0,6.0,2511,0,0,0,1.5513135186570572,5
0.0,0.0,39.0,3.0,2512,0,0,1,0.23294004673043034,2
1.0,1.0,24.0,2.0,2513,0,1,0,-0.5194995853801423,2
0.0,0.0,70.0,1.0,2514,0,0,1,-4.107895766141494,0
0.0,1.0,29.0,8.0,2515,0,0,0,3.7778460166769214,7
0.0,1.0,59.0,3.0,2516,0,0,0,-3.487478963521716,2
0.0,0.0,23.0,3.0,2517,0,0,1,1.4411133695030374,2
0.0,1.0,25.0,6.0,2518,0,0,0,2.079889347370073,5
0.0,0.0,41.0,2.0,2519,0,0,1,-0.9180816186161449,1
0.0,0.0,45.0,4.0,2520,0,0,1,0.7798750506907028,3
0.0,0.0,22.0,3.0,2521,0,0,1,1.5166242021763254,2
0.0,1.0,29.0,17.0,2522,0,0,0,12.777846016676921,16
0.0,1.0,37.0,18.0,2523,0,0,0,13.173759355290617,17
0.0,1.0,31.0,1.0,2524,0,0,0,-3.3731756486696547,0
0.0,1.0,37.0,20.0,2525,0,0,0,15.173759355290617,19
1.0,0.0,38.0,1.0,2526,0,1,1,-0.3664488860197841,1
0.0,0.0,51.0,0.0,2527,0,0,1,-3.6731899453490247,-1
0.0,0.0,46.0,0.0,2528,0,0,1,-3.295635781982585,-1
0.0,0.0,29.0,0.0,2529,0,0,1,-2.01195162653669,-1
1.0,1.0,24.0,0.0,2530,0,1,0,-2.5194995853801423,0
0.0,1.0,22.0,1.0,2531,0,0,0,-2.693578154610063,0
0.0,1.0,53.0,2.0,2532,0,0,0,-4.0344139674819885,1
0.0,1.0,33.0,0.0,2533,0,0,0,-4.524197314016231,-1
0.0,1.0,23.0,1.0,2534,0,0,0,-2.769088987283351,0
0.0,0.0,36.0,1.0,2535,0,0,1,-1.5405274552497055,0
0.0,1.0,28.0,11.0,2536,0,0,0,6.8533568493502095,10
0.0,1.0,27.0,0.0,2537,0,0,0,-4.071132317976503,-1
1.0,1.0,30.0,7.0,2538,0,1,0,4.02743541858013,7
0.0,1.0,27.0,9.0,2539,0,0,0,4.928867682023497,8
0.0,1.0,33.0,14.0,2540,0,0,0,9.47580268598377,13
0.0,0.0,28.0,6.0,2541,0,0,1,4.063559206136598,5
0.0,1.0,21.0,3.0,2542,0,0,0,-0.6180673219367758,2
1.0,0.0,25.0,0.0,2543,0,1,1,-0.38480806126704126,0
0.0,1.0,62.0,3.0,2544,0,0,0,-3.7140114615415802,2
0.0,1.0,26.0,5.0,2545,0,0,0,1.0043785146967847,4
0.0,1.0,37.0,8.0,2546,0,0,0,3.173759355290618,7
0.0,1.0,61.0,8.0,2547,0,0,0,1.3614993711317078,7
0.0,0.0,55.0,1.0,2548,0,0,1,-2.975233276042176,0
1.0,0.0,39.0,0.0,2549,0,1,1,-1.4419597186930722,0
0.0,1.0,40.0,2.0,2550,0,0,0,-3.0527731427292464,1
1.0,1.0,39.0,3.0,2551,0,1,0,-0.6521620754794606,3
1.0,1.0,33.0,0.0,2552,0,1,0,-3.199097079439733,0
0.0,1.0,24.0,0.0,2553,0,0,0,-3.844599819956639,-1
0.0,0.0,59.0,2.0,2554,0,0,1,-2.2772766067353274,1
0.0,0.0,50.0,1.0,2555,0,0,1,-2.5976791126757366,0
0.0,0.0,53.0,0.0,2556,0,0,1,-3.8242116106956,-1
0.0,0.0,52.0,4.0,2557,0,0,1,0.2512992219776873,3
0.0,1.0,30.0,1.0,2558,0,0,0,-3.2976648159963666,0
0.0,1.0,37.0,4.0,2559,0,0,0,-0.8262406447093822,3
0.0,1.0,21.0,3.0,2560,0,0,0,-0.6180673219367758,2
0.0,1.0,35.0,0.0,2561,0,0,0,-4.675218979362806,-1
0.0,0.0,59.0,0.0,2562,0,0,1,-4.277276606735327,-1
0.0,1.0,46.0,17.0,2563,0,0,0,11.494161861231026,16
0.0,1.0,50.0,7.0,2564,0,0,0,1.1921185305378748,6
0.0,1.0,31.0,6.0,2565,0,0,0,1.6268243513303453,5
0.0,0.0,46.0,2.0,2566,0,0,1,-1.2956357819825852,1
1.0,0.0,38.0,0.0,2567,0,1,1,-1.366448886019784,0
0.0,1.0,23.0,4.0,2568,0,0,0,0.23091101271664893,3
0.0,0.0,37.0,13.0,2569,0,0,1,10.383961712077006,12
0.0,1.0,21.0,0.0,2570,0,0,0,-3.618067321936776,-1
0.0,1.0,21.0,2.0,2571,0,0,0,-1.6180673219367758,1
0.0,1.0,25.0,3.0,2572,0,0,0,-0.9201106526299272,2
0.0,1.0,21.0,0.0,2573,0,0,0,-3.618067321936776,-1
0.0,0.0,41.0,0.0,2574,0,0,1,-2.918081618616145,-1
0.0,0.0,37.0,0.0,2575,0,0,1,-2.6160382879229935,-1
0.0,1.0,46.0,1.0,2576,0,0,0,-4.505838138768974,0
0.0,1.0,37.0,8.0,2577,0,0,0,3.173759355290618,7
0.0,1.0,25.0,5.0,2578,0,0,0,1.0798893473700728,4
1.0,1.0,28.0,1.0,2579,0,1,0,-1.8215429160732937,1
0.0,0.0,38.0,1.0,2580,0,0,1,-1.6915491205962816,0
0.0,1.0,45.0,0.0,2581,0,0,0,-5.430327306095686,-1
0.0,0.0,34.0,13.0,2582,0,0,1,10.61049421009687,12
0.0,0.0,20.0,0.0,2583,0,0,1,-1.3323541324770989,-1
0.0,1.0,31.0,0.0,2584,0,0,0,-4.373175648669655,-1
0.0,1.0,21.0,0.0,2585,0,0,0,-3.618067321936776,-1
0.0,1.0,22.0,0.0,2586,0,0,0,-3.693578154610063,-1
0.0,1.0,24.0,5.0,2587,0,0,0,1.1554001800433609,4
0.0,1.0,31.0,5.0,2588,0,0,0,0.6268243513303453,4
0.0,0.0,50.0,0.0,2589,0,0,1,-3.5976791126757366,-1
0.0,1.0,22.0,3.0,2590,0,0,0,-0.693578154610063,2
1.0,0.0,27.0,0.0,2591,0,1,1,-0.5358297266136172,0
0.0,1.0,23.0,0.0,2592,0,0,0,-3.769088987283351,-1
0.0,1.0,38.0,1.0,2593,0,0,0,-3.9017514773826703,0
0.0,0.0,51.0,6.0,2594,0,0,1,2.3268100546509753,5
1.0,0.0,45.0,1.0,2595,0,1,1,-0.8950247147327997,1
0.0,1.0,26.0,5.0,2596,0,0,0,1.0043785146967847,4
0.0,1.0,28.0,5.0,2597,0,0,0,0.8533568493502095,4
1.0,0.0,50.0,0.0,2598,0,1,1,-2.272578878099239,0
1.0,1.0,29.0,0.0,2599,0,1,0,-2.8970537487465817,0
1.0,0.0,30.0,3.0,2600,0,1,1,2.237637775366519,3
0.0,0.0,31.0,4.0,2601,0,0,1,1.837026708116734,3
0.0,1.0,26.0,0.0,2602,0,0,0,-3.9956214853032153,-1
0.0,1.0,36.0,2.0,2603,0,0,0,-2.750729812036094,1
0.0,0.0,38.0,0.0,2604,0,0,1,-2.6915491205962816,-1
0.0,1.0,20.0,1.0,2605,0,0,0,-2.5425564892634878,0
0.0,0.0,26.0,3.0,2606,0,0,1,1.2145808714831736,2
0.0,0.0,50.0,2.0,2607,0,0,1,-1.5976791126757366,1
0.0,1.0,32.0,3.0,2608,0,0,0,-1.4486864813429428,2
0.0,1.0,20.0,4.0,2609,0,0,0,0.45744351073651224,3
1.0,0.0,53.0,0.0,2610,0,1,1,-2.499111376119103,0
0.0,0.0,29.0,2.0,2611,0,0,1,-0.011951626536689908,1
0.0,1.0,28.0,1.0,2612,0,0,0,-3.1466431506497905,0
0.0,1.0,27.0,2.0,2613,0,0,0,-2.0711323179765033,1
0.0,1.0,21.0,3.0,2614,0,0,0,-0.6180673219367758,2
0.0,1.0,24.0,6.0,2615,0,0,0,2.155400180043361,5
1.0,1.0,29.0,7.0,2616,0,1,0,4.102946251253418,7
0.0,0.0,29.0,1.0,2617,0,0,1,-1.01195162653669,0
0.0,1.0,25.0,11.0,2618,0,0,0,7.079889347370073,10
0.0,1.0,40.0,15.0,2619,0,0,0,9.947226857270753,14
0.0,0.0,46.0,0.0,2620,0,0,1,-3.295635781982585,-1
0.0,1.0,30.0,0.0,2621,0,0,0,-4.297664815996367,-1
1.0,1.0,31.0,2.0,2622,0,1,0,-1.048075414093157,2
0.0,1.0,33.0,8.0,2623,0,0,0,3.475802685983769,7
0.0,1.0,31.0,0.0,2624,0,0,0,-4.373175648669655,-1
0.0,0.0,46.0,2.0,2625,0,0,1,-1.2956357819825852,1
0.0,1.0,29.0,2.0,2626,0,0,0,-2.2221539833230786,1
0.0,1.0,27.0,0.0,2627,0,0,0,-4.071132317976503,-1
0.0,0.0,43.0,2.0,2628,0,0,1,-1.069103283962721,1
0.0,1.0,41.0,0.0,2629,0,0,0,-5.128283975402534,-1
0.0,1.0,26.0,0.0,2630,0,0,0,-3.9956214853032153,-1
0.0,1.0,32.0,3.0,2631,0,0,0,-1.4486864813429428,2
0.0,0.0,38.0,17.0,2632,0,0,1,14.308450879403718,16
0.0,1.0,33.0,0.0,2633,0,0,0,-4.524197314016231,-1
1.0,1.0,23.0,0.0,2634,0,1,0,-2.4439887527068542,0
0.0,1.0,22.0,3.0,2635,0,0,0,-0.693578154610063,2
0.0,1.0,27.0,11.0,2636,0,0,0,6.928867682023497,10
0.0,1.0,21.0,0.0,2637,0,0,0,-3.618067321936776,-1
0.0,1.0,39.0,0.0,2638,0,0,0,-4.977262310055958,-1
0.0,1.0,26.0,10.0,2639,0,0,0,6.004378514696785,9
0.0,1.0,23.0,6.0,2640,0,0,0,2.230911012716649,5
1.0,1.0,55.0,1.0,2641,0,1,0,-3.860335398252068,1
0.0,1.0,57.0,1.0,2642,0,0,0,-5.336457298175141,0
0.0,1.0,23.0,3.0,2643,0,0,0,-0.7690889872833511,2
0.0,1.0,53.0,3.0,2644,0,0,0,-3.0344139674819885,2
0.0,0.0,32.0,5.0,2645,0,0,1,2.761515875443446,4
0.0,1.0,67.0,4.0,2646,0,0,0,-3.0915656249080197,3
0.0,0.0,24.0,2.0,2647,0,0,1,0.3656025368297493,1
0.0,1.0,34.0,13.0,2648,0,0,0,8.400291853310481,12
0.0,1.0,27.0,3.0,2649,0,0,0,-1.0711323179765033,2
0.0,0.0,32.0,0.0,2650,0,0,1,-2.238484124556554,-1
0.0,1.0,26.0,3.0,2651,0,0,0,-0.9956214853032153,2
0.0,1.0,21.0,1.0,2652,0,0,0,-2.618067321936776,0
0.0,1.0,27.0,2.0,2653,0,0,0,-2.0711323179765033,1
1.0,1.0,28.0,2.0,2654,0,1,0,-0.8215429160732937,2
0.0,1.0,32.0,0.0,2655,0,0,0,-4.448686481342943,-1
0.0,1.0,30.0,1.0,2656,0,0,0,-3.2976648159963666,0
0.0,0.0,24.0,0.0,2657,0,0,1,-1.6343974631702507,-1
0.0,0.0,29.0,1.0,2658,0,0,1,-1.01195162653669,0
0.0,0.0,27.0,4.0,2659,0,0,1,2.1390700388098853,3
1.0,0.0,50.0,7.0,2660,0,1,1,4.727421121900761,7
0.0,0.0,29.0,14.0,2661,0,0,1,11.988048373463311,13
1.0,1.0,33.0,5.0,2662,0,1,0,1.800902920560267,5
0.0,0.0,50.0,0.0,2663,0,0,1,-3.5976791126757366,-1
0.0,0.0,53.0,0.0,2664,0,0,1,-3.8242116106956,-1
0.0,1.0,27.0,7.0,2665,0,0,0,2.9288676820234967,6
0.0,1.0,22.0,2.0,2666,0,0,0,-1.693578154610063,1
0.0,0.0,27.0,0.0,2667,0,0,1,-1.8609299611901144,-1
0.0,0.0,80.0,0.0,2668,0,0,1,-5.863004092874374,-1
0.0,1.0,52.0,6.0,2669,0,0,0,0.041096865191298626,5
1.0,1.0,21.0,0.0,2670,0,1,0,-2.292967087360278,0
0.0,0.0,56.0,3.0,2671,0,0,1,-1.050744108715464,2
0.0,1.0,22.0,0.0,2672,0,0,0,-3.693578154610063,-1
0.0,0.0,31.0,0.0,2673,0,0,1,-2.162973291883266,-1
1.0,1.0,23.0,0.0,2674,0,1,0,-2.4439887527068542,0
0.0,0.0,41.0,1.0,2675,0,0,1,-1.918081618616145,0
0.0,1.0,26.0,2.0,2676,0,0,0,-1.9956214853032153,1
0.0,1.0,34.0,4.0,2677,0,0,0,-0.599708146689518,3
0.0,1.0,20.0,0.0,2678,0,0,0,-3.5425564892634878,-1
1.0,0.0,62.0,1.0,2679,0,1,1,-2.178708870178694,1
1.0,0.0,28.0,0.0,2680,0,1,1,-0.6113405592869048,0
0.0,0.0,24.0,8.0,2681,0,0,1,6.3656025368297495,7
0.0,1.0,28.0,1.0,2682,0,0,0,-3.1466431506497905,0
0.0,1.0,43.0,0.0,2683,0,0,0,-5.27930564074911,-1
0.0,1.0,31.0,8.0,2684,0,0,0,3.6268243513303453,7
0.0,0.0,34.0,1.0,2685,0,0,1,-1.3895057899031293,0
0.0,1.0,28.0,3.0,2686,0,0,0,-1.1466431506497905,2
0.0,1.0,23.0,0.0,2687,0,0,0,-3.769088987283351,-1
0.0,0.0,50.0,1.0,2688,0,0,1,-2.5976791126757366,0
0.0,0.0,30.0,1.0,2689,0,0,1,-1.087462459209978,0
0.0,0.0,38.0,10.0,2690,0,0,1,7.308450879403718,9
0.0,1.0,60.0,2.0,2691,0,0,0,-4.562989796195004,1
0.0,0.0,24.0,1.0,2692,0,0,1,-0.6343974631702507,0
0.0,0.0,56.0,0.0,2693,0,0,1,-4.050744108715464,-1
0.0,0.0,31.0,9.0,2694,0,0,1,6.837026708116734,8
0.0,1.0,25.0,15.0,2695,0,0,0,11.079889347370074,14
0.0,1.0,29.0,5.0,2696,0,0,0,0.7778460166769214,4
0.0,0.0,52.0,3.0,2697,0,0,1,-0.7487007780223127,2
0.0,1.0,33.0,11.0,2698,0,0,0,6.475802685983769,10
1.0,0.0,29.0,0.0,2699,0,1,1,-0.6868513919601928,0
0.0,0.0,25.0,2.0,2700,0,0,1,0.2900917041564617,1
0.0,1.0,25.0,0.0,2701,0,0,0,-3.920110652629927,-1
0.0,0.0,40.0,0.0,2702,0,0,1,-2.8425707859428577,-1
1.0,1.0,31.0,7.0,2703,0,1,0,3.951924585906843,7
1.0,1.0,30.0,4.0,2704,0,1,0,1.0274354185801302,4
1.0,1.0,40.0,15.0,2705,0,1,0,11.272327091847252,15
0.0,0.0,22.0,0.0,2706,0,0,1,-1.4833757978236746,-1
1.0,1.0,26.0,5.0,2707,0,1,0,2.3294787492732825,5
0.0,0.0,37.0,0.0,2708,0,0,1,-2.6160382879229935,-1
0.0,1.0,40.0,13.0,2709,0,0,0,7.947226857270754,12
1.0,0.0,56.0,10.0,2710,0,1,1,7.274356125861034,10
1.0,1.0,33.0,5.0,2711,0,1,0,1.800902920560267,5
1.0,1.0,20.0,0.0,2712,0,1,0,-2.21745625468699,0
0.0,1.0,27.0,6.0,2713,0,0,0,1.9288676820234967,5
0.0,1.0,27.0,3.0,2714,0,0,0,-1.0711323179765033,2
1.0,1.0,37.0,3.0,2715,0,1,0,-0.5011404101328845,3
0.0,0.0,41.0,0.0,2716,0,0,1,-2.918081618616145,-1
0.0,1.0,35.0,2.0,2717,0,0,0,-2.675218979362806,1
1.0,1.0,35.0,23.0,2718,0,1,0,19.649881255213693,23
0.0,1.0,45.0,0.0,2719,0,0,0,-5.430327306095686,-1
1.0,1.0,24.0,0.0,2720,0,1,0,-2.5194995853801423,0
0.0,1.0,33.0,3.0,2721,0,0,0,-1.5241973140162308,2
1.0,0.0,27.0,0.0,2722,0,1,1,-0.5358297266136172,0
0.0,0.0,20.0,0.0,2723,0,0,1,-1.3323541324770989,-1
0.0,0.0,24.0,1.0,2724,0,0,1,-0.6343974631702507,0
0.0,0.0,63.0,2.0,2725,0,0,1,-2.5793199374284796,1
0.0,1.0,22.0,1.0,2726,0,0,0,-2.693578154610063,0
0.0,1.0,42.0,1.0,2727,0,0,0,-4.203794808075822,0
0.0,0.0,24.0,3.0,2728,0,0,1,1.3656025368297493,2
0.0,0.0,21.0,0.0,2729,0,0,1,-1.407864965150387,-1
0.0,0.0,28.0,0.0,2730,0,0,1,-1.936440793863402,-1
0.0,1.0,25.0,1.0,2731,0,0,0,-2.920110652629927,0
0.0,0.0,45.0,1.0,2732,0,0,1,-2.220124949309297,0
0.0,0.0,56.0,0.0,2733,0,0,1,-4.050744108715464,-1
0.0,1.0,43.0,1.0,2734,0,0,0,-4.27930564074911,0
0.0,1.0,40.0,21.0,2735,0,0,0,15.947226857270753,20
0.0,1.0,22.0,0.0,2736,0,0,0,-3.693578154610063,-1
0.0,1.0,42.0,5.0,2737,0,0,0,-0.20379480807582162,4
0.0,0.0,46.0,5.0,2738,0,0,1,1.7043642180174148,4
0.0,1.0,25.0,3.0,2739,0,0,0,-0.9201106526299272,2
0.0,1.0,30.0,4.0,2740,0,0,0,-0.2976648159963666,3
1.0,1.0,43.0,9.0,2741,0,1,0,5.045794593827388,9
1.0,1.0,46.0,4.0,2742,0,1,0,-0.18073790419247615,4
0.0,1.0,25.0,2.0,2743,0,0,0,-1.9201106526299272,1
0.0,1.0,27.0,7.0,2744,0,0,0,2.9288676820234967,6
1.0,0.0,35.0,3.0,2745,0,1,1,1.8600836120000797,3
0.0,1.0,31.0,2.0,2746,0,0,0,-2.3731756486696547,1
0.0,1.0,25.0,0.0,2747,0,0,0,-3.920110652629927,-1
0.0,0.0,30.0,0.0,2748,0,0,1,-2.087462459209978,-1
0.0,0.0,63.0,10.0,2749,0,0,1,5.42068006257152,9
0.0,0.0,32.0,10.0,2750,0,0,1,7.761515875443446,9
0.0,0.0,26.0,0.0,2751,0,0,1,-1.7854191285168264,-1
1.0,1.0,43.0,0.0,2752,0,1,0,-3.954205406172612,0
0.0,0.0,50.0,1.0,2753,0,0,1,-2.5976791126757366,0
0.0,0.0,50.0,0.0,2754,0,0,1,-3.5976791126757366,-1
1.0,0.0,20.0,0.0,2755,0,1,1,-0.0072538979006016024,0
0.0,0.0,21.0,0.0,2756,0,0,1,-1.407864965150387,-1
0.0,1.0,26.0,0.0,2757,0,0,0,-3.9956214853032153,-1
0.0,0.0,30.0,0.0,2758,0,0,1,-2.087462459209978,-1
0.0,0.0,36.0,1.0,2759,0,0,1,-1.5405274552497055,0
0.0,1.0,53.0,13.0,2760,0,0,0,6.9655860325180115,12
0.0,1.0,38.0,5.0,2761,0,0,0,0.09824852261732975,4
0.0,1.0,27.0,7.0,2762,0,0,0,2.9288676820234967,6
1.0,1.0,20.0,1.0,2763,0,1,0,-1.21745625468699,1
0.0,1.0,24.0,3.0,2764,0,0,0,-0.8445998199566391,2
0.0,1.0,26.0,1.0,2765,0,0,0,-2.9956214853032153,0
0.0,0.0,28.0,1.0,2766,0,0,1,-0.9364407938634021,0
0.0,1.0,57.0,8.0,2767,0,0,0,1.6635427018248592,7
0.0,1.0,31.0,13.0,2768,0,0,0,8.626824351330345,12
1.0,0.0,55.0,0.0,2769,0,1,1,-2.650133041465679,0
1.0,0.0,53.0,0.0,2770,0,1,1,-2.499111376119103,0
0.0,0.0,37.0,1.0,2771,0,0,1,-1.6160382879229935,0
0.0,0.0,56.0,1.0,2772,0,0,1,-3.050744108715464,0
0.0,1.0,42.0,13.0,2773,0,0,0,7.796205191924178,12
0.0,1.0,64.0,0.0,2774,0,0,0,-6.8650331268881555,-1
0.0,1.0,28.0,1.0,2775,0,0,0,-3.1466431506497905,0
0.0,1.0,63.0,3.0,2776,0,0,0,-3.7895222942148683,2
0.0,1.0,56.0,1.0,2777,0,0,0,-5.260946465501853,0
0.0,1.0,22.0,5.0,2778,0,0,0,1.306421845389937,4
0.0,1.0,24.0,7.0,2779,0,0,0,3.155400180043361,6
0.0,1.0,41.0,9.0,2780,0,0,0,3.8717160245974664,8
1.0,1.0,30.0,1.0,2781,0,1,0,-1.9725645814198698,1
0.0,0.0,33.0,0.0,2782,0,0,1,-2.313994957229842,-1
1.0,0.0,48.0,0.0,2783,0,1,1,-2.1215572127526636,0
0.0,0.0,46.0,1.0,2784,0,0,1,-2.295635781982585,0
0.0,1.0,55.0,0.0,2785,0,0,0,-6.185435632828565,-1
0.0,1.0,21.0,0.0,2786,0,0,0,-3.618067321936776,-1
0.0,0.0,50.0,5.0,2787,0,0,1,1.4023208873242634,4
0.0,1.0,26.0,6.0,2788,0,0,0,2.0043785146967847,5
0.0,1.0,35.0,7.0,2789,0,0,0,2.324781020637194,6
0.0,1.0,35.0,1.0,2790,0,0,0,-3.675218979362806,0
1.0,1.0,35.0,1.0,2791,0,1,0,-2.350118744786309,1
0.0,1.0,61.0,11.0,2792,0,0,0,4.361499371131708,10
1.0,0.0,43.0,0.0,2793,0,1,1,-1.7440030493862235,0
0.0,1.0,27.0,10.0,2794,0,0,0,5.928867682023497,9
1.0,1.0,22.0,1.0,2795,0,1,0,-1.3684779200335662,1
0.0,1.0,37.0,9.0,2796,0,0,0,4.173759355290618,8
0.0,1.0,24.0,7.0,2797,0,0,0,3.155400180043361,6
1.0,0.0,49.0,8.0,2798,0,1,1,5.802931954574049,8
1.0,1.0,22.0,0.0,2799,0,1,0,-2.368477920033566,0
0.0,0.0,31.0,1.0,2800,0,0,1,-1.162973291883266,0
0.0,1.0,26.0,7.0,2801,0,0,0,3.0043785146967847,6
0.0,1.0,21.0,0.0,2802,0,0,0,-3.618067321936776,-1
